stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,scrapedAt
NSR:StopPlace:59651,Skøyen stasjon,2026-04-24T00:34:00+02:00,2026-04-24T00:34:49+02:00,2026-04-24T00:34:49+02:00,49.0,1,Eidsvoll,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1679_443385-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-04-24T00:42:00+02:00,2026-04-24T00:42:59+02:00,2026-04-24T00:42:59+02:00,59.0,1,Moss,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1179-HVK_443078-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-04-24T00:49:00+02:00,2026-04-24T00:49:31+02:00,2026-04-24T00:49:31+02:00,31.0,1,Galgeberg,RUT:Line:20,Skøyen - Galgeberg,20,bus,RUT:ServiceJourney:414e06a68cf1dc0c5b7c96ade24936f6,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-04-24T00:47:00+02:00,2026-04-24T00:51:00+02:00,2026-04-24T00:51:00+02:00,240.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2279_443715-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-04-24T00:55:00+02:00,2026-04-24T00:57:10+02:00,2026-04-24T00:57:10+02:00,130.0,1,Drammen,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1678_443382-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-04-24T01:02:00+02:00,2026-04-24T01:02:57+02:00,2026-04-24T01:02:57+02:00,57.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2282_443722-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-04-24T01:03:00+02:00,2026-04-24T01:04:19+02:00,2026-04-24T01:04:19+02:00,79.0,1,Sandvika,RUT:Line:130,Sandvika -Skøyen,130,bus,RUT:ServiceJourney:c936d124d55b2f450eaada4621de4aa1,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-04-24T01:06:00+02:00,2026-04-24T01:06:37+02:00,2026-04-24T01:06:37+02:00,37.0,1,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2781-HVK_444007-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-04-24T01:11:00+02:00,2026-04-24T01:11:40+02:00,2026-04-24T01:11:40+02:00,40.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:b91ecb1ad0c661e7047f8fbe40597d09,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59653,Haugenstua stasjon,2026-04-24T00:25:00+02:00,2026-04-24T00:25:55+02:00,2026-04-24T00:25:55+02:00,55.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2279_443715-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59653,Haugenstua stasjon,2026-04-24T00:55:00+02:00,2026-04-24T00:55:44+02:00,2026-04-24T00:55:44+02:00,44.0,1,Drammen,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2281_443719-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59653,Haugenstua stasjon,2026-04-24T01:25:00+02:00,2026-04-24T01:25:37+02:00,2026-04-24T01:25:37+02:00,37.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2282_443722-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59654,Stabekk stasjon,2026-04-24T00:36:00+02:00,2026-04-24T00:36:05+02:00,2026-04-24T00:36:05+02:00,5.0,1,Moss,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1179-HVK_443078-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59654,Stabekk stasjon,2026-04-24T00:56:00+02:00,2026-04-24T00:56:18+02:00,2026-04-24T00:56:18+02:00,18.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2282_443722-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59654,Stabekk stasjon,2026-04-24T00:54:00+02:00,2026-04-24T00:57:17+02:00,2026-04-24T00:57:17+02:00,197.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2279_443715-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59654,Stabekk stasjon,2026-04-24T01:00:00+02:00,2026-04-24T01:00:12+02:00,2026-04-24T01:00:12+02:00,12.0,1,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2781-HVK_444007-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59654,Stabekk stasjon,2026-04-24T01:09:00+02:00,2026-04-24T01:10:40+02:00,2026-04-24T01:10:40+02:00,100.0,1,Gullhaug,RUT:Line:150,Gullhaug - Nationaltheatret,150,bus,RUT:ServiceJourney:1bb2ad2c27e4cbd42df5d527c9c23471,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:60736,Spikkestad stasjon,2026-04-24T00:16:00+02:00,2026-04-24T00:16:06+02:00,2026-04-24T00:16:06+02:00,6.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2282_443722-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59952,Drammen stasjon,2026-04-24T00:14:00+02:00,2026-04-24T00:14:35+02:00,2026-04-24T00:14:35+02:00,35.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:839_541229-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59952,Drammen stasjon,2026-04-24T00:43:00+02:00,2026-04-24T00:43:25+02:00,2026-04-24T00:43:25+02:00,25.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:539_444349-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59958,Voss stasjon,2026-04-24T00:28:00+02:00,2026-04-24T00:27:53+02:00,2026-04-24T00:27:53+02:00,-7.0,0,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:60944,Ski stasjon,2026-04-24T00:35:00+02:00,2026-04-24T00:35:21+02:00,2026-04-24T00:35:21+02:00,21.0,1,Halden,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:139_443138-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:60944,Ski stasjon,2026-04-24T00:43:00+02:00,2026-04-24T00:46:18+02:00,2026-04-24T00:46:18+02:00,198.0,1,Mysen,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1939_443494-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:60944,Ski stasjon,2026-04-24T01:05:00+02:00,2026-04-24T01:05:27+02:00,2026-04-24T01:05:27+02:00,27.0,1,Moss,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1179-HVK_443078-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:60944,Ski stasjon,2026-04-24T01:09:00+02:00,2026-04-24T01:09:24+02:00,2026-04-24T01:09:24+02:00,24.0,1,Bøleråsen,RUT:Line:510,Bøleråsen - Ski - Ås - Drøbak,510,bus,RUT:ServiceJourney:e6831bb0912a62661a3e13c7757523f2,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:60944,Ski stasjon,2026-04-24T01:12:00+02:00,2026-04-24T01:12:47+02:00,2026-04-24T01:12:47+02:00,47.0,1,Vinterbro,RUT:Line:520,Vinterbro - Ski stasjon,520,bus,RUT:ServiceJourney:e8a4ce6c5f5f0b453cbc5d5d20dcd29f,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59983,Bergen stasjon,2026-04-24T00:37:00+02:00,2026-04-24T00:37:13+02:00,2026-04-24T00:37:13+02:00,13.0,1,Voss,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1838_456880-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:60016,Kråkstad stasjon,2026-04-24T00:48:00+02:00,2026-04-24T00:52:17+02:00,2026-04-24T00:52:17+02:00,257.0,1,Mysen,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1939_443494-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:60049,Hønefoss stasjon,2026-04-24T00:41:00+02:00,2026-04-24T00:41:42+02:00,2026-04-24T00:41:42+02:00,42.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:60042,Trengereid stasjon,2026-04-24T00:55:00+02:00,2026-04-24T00:55:07+02:00,2026-04-24T00:55:07+02:00,7.0,1,Voss,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1838_456880-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:60045,Hamar stasjon,2026-04-24T00:25:00+02:00,2026-04-24T00:30:38+02:00,2026-04-24T00:30:38+02:00,338.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:405-LOD_30131-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:60045,Hamar stasjon,2026-04-24T00:45:00+02:00,2026-04-24T00:45:12+02:00,2026-04-24T00:45:12+02:00,12.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:339-SUD_486429-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T00:19:00+02:00,2026-04-24T00:19:29+02:00,2026-04-24T00:19:29+02:00,29.0,1,Eidsvoll,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1679_443385-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T00:30:00+02:00,2026-04-24T00:30:39+02:00,2026-04-24T00:30:39+02:00,39.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:539_444349-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T00:34:00+02:00,2026-04-24T00:34:09+02:00,2026-04-24T00:34:09+02:00,9.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2282_443722-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T00:57:00+02:00,2026-04-24T00:58:18+02:00,2026-04-24T00:58:18+02:00,78.0,1,Heggedal,RUT:Line:280,Asker - Dikemark - Heggedal,280,bus,RUT:ServiceJourney:a8d40252b9fca46a4587f74023bdbc69,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T01:10:00+02:00,2026-04-24T01:11:37+02:00,2026-04-24T01:11:37+02:00,97.0,1,Drammen,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1678_443382-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59616,Asker stasjon,2026-04-24T01:16:00+02:00,2026-04-24T01:19:24+02:00,2026-04-24T01:19:24+02:00,204.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2279_443715-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T00:19:00+02:00,2026-04-24T00:19:49+02:00,2026-04-24T00:19:49+02:00,49.0,1,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:1e271646016b460a80779c667804dc92,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T00:27:00+02:00,2026-04-24T00:28:26+02:00,2026-04-24T00:28:26+02:00,86.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2279_443715-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T00:57:00+02:00,2026-04-24T00:58:14+02:00,2026-04-24T00:58:14+02:00,74.0,1,Drammen,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2281_443719-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T01:15:00+02:00,2026-04-24T01:15:29+02:00,2026-04-24T01:15:29+02:00,29.0,1,Furuset,RUT:Line:65,Furuset T - Stovner T via Smedstua,65,bus,RUT:ServiceJourney:2967c31ac281b99cee61e7f1387dda83,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-04-24T01:23:00+02:00,2026-04-24T01:23:28+02:00,2026-04-24T01:23:28+02:00,28.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2282_443722-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-04-24T00:43:00+02:00,2026-04-24T00:45:01+02:00,2026-04-24T00:45:01+02:00,121.0,1,Enebakk kirke,RUT:Line:550,Enebakk - Oslo,550,bus,RUT:ServiceJourney:368de114b729f1a3f6178e627b4eb886,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-04-24T01:03:00+02:00,2026-04-24T01:03:16+02:00,2026-04-24T01:03:16+02:00,16.0,1,Brenna,RUT:Line:73,Holmlia stasjon - Brenna,73,bus,RUT:ServiceJourney:1495916fcbb09836c948370ea7e839c5,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-04-24T01:05:00+02:00,2026-04-24T01:05:31+02:00,2026-04-24T01:05:31+02:00,31.0,1,Bjørndal,RUT:Line:77,Holmlia stasjon - Bjørndal,77,bus,RUT:ServiceJourney:ac4897723188c855a05b2f0021cbe0c9,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-04-24T01:03:00+02:00,2026-04-24T01:06:18+02:00,2026-04-24T01:06:18+02:00,198.0,1,Myrvoll stasjon,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:7e0d84f23e2973d1ebbb48f7c8f4fd10,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-04-24T01:12:00+02:00,2026-04-24T01:20:04+02:00,2026-04-24T01:20:04+02:00,484.0,1,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:1e271646016b460a80779c667804dc92,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-04-24T01:18:00+02:00,2026-04-24T01:21:22+02:00,2026-04-24T01:21:22+02:00,202.0,1,Myrvoll stasjon,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:bb9482c62bcfa3fe471fc0472e5547ae,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-04-24T01:27:00+02:00,2026-04-24T01:27:45+02:00,2026-04-24T01:27:45+02:00,45.0,1,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2781-HVK_444007-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T00:57:00+02:00,2026-04-24T00:57:37+02:00,2026-04-24T00:57:37+02:00,37.0,1,Bjørndal,RUT:Line:77,Holmlia stasjon - Bjørndal,77,bus,RUT:ServiceJourney:ac4897723188c855a05b2f0021cbe0c9,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T00:59:00+02:00,2026-04-24T00:59:23+02:00,2026-04-24T00:59:23+02:00,23.0,1,Brenna,RUT:Line:73,Holmlia stasjon - Brenna,73,bus,RUT:ServiceJourney:1495916fcbb09836c948370ea7e839c5,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T01:19:00+02:00,2026-04-24T01:25:52+02:00,2026-04-24T01:25:52+02:00,412.0,1,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:1e271646016b460a80779c667804dc92,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T01:29:00+02:00,2026-04-24T01:29:59+02:00,2026-04-24T01:29:59+02:00,59.0,1,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2781-HVK_444007-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-24T00:51:30+02:00,2026-04-24T00:52:02+02:00,2026-04-24T00:52:02+02:00,32.0,1,Halden,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:139_443138-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-24T00:55:00+02:00,2026-04-24T00:55:55+02:00,2026-04-24T00:55:55+02:00,55.0,1,Deør - Son - Store Brevik,RUT:Line:3545,Son mot klokka,545B,bus,RUT:ServiceJourney:7056e12c930a5d01768123459ea7984d,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-24T01:21:00+02:00,2026-04-24T01:21:55+02:00,2026-04-24T01:21:55+02:00,55.0,1,Moss,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1179-HVK_443078-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-24T01:25:00+02:00,2026-04-24T01:26:02+02:00,2026-04-24T01:26:02+02:00,62.0,1,Store Brevik - Son - Deør,RUT:Line:2545,Son med klokka,545A,bus,RUT:ServiceJourney:eb472545f474a002e404c5b5c638d849,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T00:11:00+02:00,2026-04-24T00:12:31+02:00,2026-04-24T00:12:31+02:00,91.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:539_444349-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T00:18:00+02:00,2026-04-24T00:18:07+02:00,2026-04-24T00:18:07+02:00,7.0,1,Ringen via Tøyen,RUT:Line:5,Sognsvann - Vestli,5,metro,RUT:ServiceJourney:9062e1af6ef5f0394e93f5fed294b3e0,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T00:18:00+02:00,2026-04-24T00:18:25+02:00,2026-04-24T00:18:25+02:00,25.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:838-341_515579-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T00:26:00+02:00,2026-04-24T00:27:52+02:00,2026-04-24T00:27:52+02:00,112.0,1,Sætre,RUT:Line:250,Sætre - Slemmestad - Nationaltheatret,250,bus,RUT:ServiceJourney:891b79bbec6658bf276dbbfb064d29d4,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T00:33:00+02:00,2026-04-24T00:33:45+02:00,2026-04-24T00:33:45+02:00,45.0,1,Ringen via Tøyen,RUT:Line:5,Sognsvann - Vestli,5,metro,RUT:ServiceJourney:4af9a67e521928615bcec823f2096a27,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T00:36:00+02:00,2026-04-24T00:37:47+02:00,2026-04-24T00:37:47+02:00,107.0,1,Myrvoll stasjon,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:7e0d84f23e2973d1ebbb48f7c8f4fd10,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58963,Jessheim stasjon,2026-04-24T00:33:00+02:00,2026-04-24T00:34:12+02:00,2026-04-24T00:34:12+02:00,72.0,1,Kopperud,RUT:Line:420,Maura -  Jessheim,420,bus,RUT:ServiceJourney:b624dca3fbfe82de9f5234f7453598b1,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58963,Jessheim stasjon,2026-04-24T00:52:00+02:00,2026-04-24T00:52:04+02:00,2026-04-24T00:52:04+02:00,4.0,1,Årnes,RUT:Line:450,Årnes - Oslo lufthavn,450,bus,RUT:ServiceJourney:f089585653200604ac11a536bd812a49,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58964,Kløfta stasjon,2026-04-24T00:14:00+02:00,2026-04-24T00:14:38+02:00,2026-04-24T00:14:38+02:00,38.0,1,Drammen,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1678_443382-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58964,Kløfta stasjon,2026-04-24T00:49:00+02:00,2026-04-24T00:49:36+02:00,2026-04-24T00:49:36+02:00,36.0,1,Herbergåsen,RUT:Line:460,Herbergåsen - Kløfta,460,bus,RUT:ServiceJourney:538bf6f9316dedb0ac40c40d2a5060e5,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58964,Kløfta stasjon,2026-04-24T01:11:00+02:00,2026-04-24T01:12:08+02:00,2026-04-24T01:12:08+02:00,68.0,1,Eidsvoll,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1679_443385-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-04-24T01:11:00+02:00,2026-04-24T01:10:33+02:00,2026-04-24T01:10:33+02:00,-27.0,0,Vennesla - Samkom via Moseidmoen,AKT:Line:1030,Kvadraturen - Mosby - Vennesl,30,bus,AKT:ServiceJourney:52724_551_55_178200_180960_40001540,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58926,Dale stasjon,2026-04-24T01:21:00+02:00,2026-04-24T01:25:04+02:00,2026-04-24T01:25:04+02:00,244.0,1,Voss,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1838_456880-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58930,Larvik stasjon,2026-04-24T01:25:00+02:00,2026-04-24T01:25:58+02:00,2026-04-24T01:25:58+02:00,58.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:839_541229-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58799,Rygge stasjon,2026-04-24T01:11:30+02:00,2026-04-24T01:11:17+02:00,2026-04-24T01:11:17+02:00,-13.0,0,Halden,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:139_443138-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58793,Askim stasjon,2026-04-24T01:14:00+02:00,2026-04-24T01:18:22+02:00,2026-04-24T01:18:22+02:00,262.0,1,Mysen,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1939_443494-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58795,Kambo stasjon,2026-04-24T00:55:30+02:00,2026-04-24T00:56:17+02:00,2026-04-24T00:56:17+02:00,47.0,1,Halden,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:139_443138-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58795,Kambo stasjon,2026-04-24T01:25:00+02:00,2026-04-24T01:25:50+02:00,2026-04-24T01:25:50+02:00,50.0,1,Moss,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1179-HVK_443078-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58796,Moss stasjon,2026-04-24T01:03:00+02:00,2026-04-24T01:03:12+02:00,2026-04-24T01:03:12+02:00,12.0,1,Halden,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:139_443138-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58830,Brakerøya stasjon,2026-04-24T01:21:00+02:00,2026-04-24T01:22:08+02:00,2026-04-24T01:22:08+02:00,68.0,1,Drammen,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1678_443382-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58834,Hokksund stasjon,2026-04-24T01:01:00+02:00,2026-04-24T01:01:23+02:00,2026-04-24T01:01:23+02:00,23.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:539_444349-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58835,Lier stasjon,2026-04-24T01:17:00+02:00,2026-04-24T01:18:41+02:00,2026-04-24T01:18:41+02:00,101.0,1,Drammen,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1678_443382-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58836,Mjøndalen stasjon,2026-04-24T00:53:00+02:00,2026-04-24T00:53:39+02:00,2026-04-24T00:53:39+02:00,39.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:539_444349-R,True,actual,2026-04-24T01:31:06.261044+02:00
NSR:StopPlace:58838,Røyken stasjon,2026-04-24T01:08:00+02:00,2026-04-24T01:10:58+02:00,2026-04-24T01:10:58+02:00,178.0,1,Sætre,RUT:Line:261,Drammen - Lahell - Røyken - Sætre,261,bus,RUT:ServiceJourney:cdfe26da644aa51923f4bd659661fc23,True,actual,2026-04-24T01:31:06.261044+02:00
