stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,scrapedAt
NSR:StopPlace:58860,Oppegård stasjon,2026-04-25T01:43:00+02:00,2026-04-25T01:47:16+02:00,2026-04-25T01:47:16+02:00,256.0,1,Nationaltheatret,RUT:Line:3981,Nationaltheatret - Ski,81N,bus,RUT:ServiceJourney:1c0ed45763d33535625a1ef85329bf51,True,actual,2026-04-25T03:06:14.608358+02:00
NSR:StopPlace:58878,Drangedal stasjon,2026-04-25T01:12:00+02:00,2026-04-25T01:18:06+02:00,2026-04-25T01:18:06+02:00,366.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,2026-04-25T03:06:14.608358+02:00
NSR:StopPlace:58889,Gjerstad stasjon,2026-04-25T01:40:00+02:00,2026-04-25T01:47:51+02:00,2026-04-25T01:47:51+02:00,471.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,2026-04-25T03:06:14.608358+02:00
NSR:StopPlace:58880,Neslandsvatn stasjon,2026-04-25T01:26:00+02:00,2026-04-25T01:30:11+02:00,2026-04-25T01:30:11+02:00,251.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,2026-04-25T03:06:14.608358+02:00
NSR:StopPlace:58800,Råde stasjon,2026-04-25T01:17:00+02:00,2026-04-25T01:17:07+02:00,2026-04-25T01:17:07+02:00,7.0,1,Halden,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:139_443138-R,True,actual,2026-04-25T03:06:14.608358+02:00
NSR:StopPlace:58801,Sarpsborg stasjon,2026-04-25T01:42:00+02:00,2026-04-25T01:42:48+02:00,2026-04-25T01:42:48+02:00,48.0,1,Halden,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:139_443138-R,True,actual,2026-04-25T03:06:14.608358+02:00
NSR:StopPlace:58817,Eina stasjon,2026-04-25T01:46:00+02:00,2026-04-25T01:47:38+02:00,2026-04-25T01:47:38+02:00,98.0,1,Gjøvik,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:239_512285-R,True,actual,2026-04-25T03:06:14.608358+02:00
NSR:StopPlace:58821,Hjerkinn stasjon,2026-04-25T01:48:00+02:00,2026-04-25T01:55:06+02:00,2026-04-25T01:55:06+02:00,426.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:406-TND_30133-R,True,actual,2026-04-25T03:06:14.608358+02:00
NSR:StopPlace:58823,Jaren stasjon,2026-04-25T01:23:00+02:00,2026-04-25T01:23:43+02:00,2026-04-25T01:23:43+02:00,43.0,1,Gjøvik,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:239_512285-R,True,actual,2026-04-25T03:06:14.608358+02:00
NSR:StopPlace:58826,Reinsvoll stasjon,2026-04-25T01:53:00+02:00,2026-04-25T01:53:47+02:00,2026-04-25T01:53:47+02:00,47.0,1,Gjøvik,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:239_512285-R,True,actual,2026-04-25T03:06:14.608358+02:00
NSR:StopPlace:316,Oppdal stasjon,2026-04-25T01:11:00+02:00,2026-04-25T01:18:46+02:00,2026-04-25T01:18:46+02:00,466.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:406-TND_30133-R,True,actual,2026-04-25T03:06:14.608358+02:00
NSR:StopPlace:420,Lillehammer stasjon,2026-04-25T01:19:00+02:00,2026-04-25T01:23:18+02:00,2026-04-25T01:23:18+02:00,258.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:405-LOD_30131-R,True,actual,2026-04-25T03:06:14.608358+02:00
NSR:StopPlace:62393,Billingstad stasjon,2026-04-25T01:36:00+02:00,2026-04-25T01:36:06+02:00,2026-04-25T01:36:06+02:00,6.0,1,Drammen,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2281_443719-R,True,actual,2026-04-25T03:06:14.608358+02:00
NSR:StopPlace:62392,Slependen stasjon,2026-04-25T01:33:00+02:00,2026-04-25T01:33:39+02:00,2026-04-25T01:33:39+02:00,39.0,1,Drammen,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2281_443719-R,True,actual,2026-04-25T03:06:14.608358+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-25T00:38:30+02:00,2026-04-25T00:38:40+02:00,2026-04-25T00:38:40+02:00,10.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2282_443722-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-25T01:11:30+02:00,2026-04-25T01:11:15+02:00,2026-04-25T01:11:15+02:00,-15.0,0,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2279_443715-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T01:22:00+02:00,2026-04-25T01:22:22+02:00,2026-04-25T01:22:22+02:00,22.0,1,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2781-HVK_444007-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-25T00:40:00+02:00,2026-04-25T00:40:32+02:00,2026-04-25T00:40:32+02:00,32.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2282_443722-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-25T01:09:00+02:00,2026-04-25T01:09:13+02:00,2026-04-25T01:09:13+02:00,13.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2279_443715-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:61326,Gulskogen stasjon,2026-04-25T00:47:00+02:00,2026-04-25T00:51:54+02:00,2026-04-25T00:51:54+02:00,294.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:539_444349-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:61334,Ogna stasjon,2026-04-25T00:51:00+02:00,2026-04-25T00:51:38+02:00,2026-04-25T00:51:38+02:00,38.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3078_63142-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:61301,Movatn stasjon,2026-04-25T00:29:00+02:00,2026-04-25T00:29:53+02:00,2026-04-25T00:29:53+02:00,53.0,1,Gjøvik,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:239_512285-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:61315,Nerdrum stasjon,2026-04-25T00:20:00+02:00,2026-04-25T00:24:18+02:00,2026-04-25T00:24:18+02:00,258.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1039_442951-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:41,Hanaborg stasjon,2026-04-25T00:19:30+02:00,2026-04-25T00:19:12+02:00,2026-04-25T00:19:12+02:00,-18.0,0,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2279_443715-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:41,Hanaborg stasjon,2026-04-25T00:49:30+02:00,2026-04-25T00:49:14+02:00,2026-04-25T00:49:14+02:00,-16.0,0,Drammen,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2281_443719-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:41,Hanaborg stasjon,2026-04-25T01:01:00+02:00,2026-04-25T01:01:44+02:00,2026-04-25T01:01:44+02:00,44.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2280_443718-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:61872,Nærbø stasjon,2026-04-25T00:33:00+02:00,2026-04-25T00:35:05+02:00,2026-04-25T00:35:05+02:00,125.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3078_63142-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:61897,Bryn stasjon,2026-04-25T00:35:30+02:00,2026-04-25T00:35:31+02:00,2026-04-25T00:35:31+02:00,1.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2279_443715-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:61897,Bryn stasjon,2026-04-25T00:45:00+02:00,2026-04-25T00:45:31+02:00,2026-04-25T00:45:31+02:00,31.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2280_443718-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:61897,Bryn stasjon,2026-04-25T01:05:30+02:00,2026-04-25T01:04:52+02:00,2026-04-25T01:04:52+02:00,-38.0,0,Drammen,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2281_443719-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:61897,Bryn stasjon,2026-04-25T01:15:30+02:00,2026-04-25T01:15:58+02:00,2026-04-25T01:15:58+02:00,28.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2282_443722-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59872,Oslo S,2026-04-25T00:11:00+02:00,2026-04-25T00:13:01+02:00,2026-04-25T00:13:01+02:00,121.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2277_443713-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59872,Oslo S,2026-04-25T00:14:00+02:00,2026-04-25T00:14:37+02:00,2026-04-25T00:14:37+02:00,37.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1677_443379-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59872,Oslo S,2026-04-25T00:19:00+02:00,2026-04-25T00:19:09+02:00,2026-04-25T00:19:09+02:00,9.0,1,Drammen,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1676_443378-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59872,Oslo S,2026-04-25T00:22:00+02:00,2026-04-25T00:22:38+02:00,2026-04-25T00:22:38+02:00,38.0,1,Halden,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:139_443138-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59872,Oslo S,2026-04-25T00:24:00+02:00,2026-04-25T00:24:41+02:00,2026-04-25T00:24:41+02:00,41.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:838_516541-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59872,Oslo S,2026-04-25T00:30:00+02:00,2026-04-25T00:30:20+02:00,2026-04-25T00:30:20+02:00,20.0,1,Mysen,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1939_443494-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59872,Oslo S,2026-04-25T00:41:00+02:00,2026-04-25T00:41:15+02:00,2026-04-25T00:41:15+02:00,15.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2279_443715-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59872,Oslo S,2026-04-25T00:41:00+02:00,2026-04-25T00:41:31+02:00,2026-04-25T00:41:31+02:00,31.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2280_443718-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59872,Oslo S,2026-04-25T00:44:00+02:00,2026-04-25T00:45:05+02:00,2026-04-25T00:45:05+02:00,65.0,1,Eidsvoll,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1679_443385-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59872,Oslo S,2026-04-25T00:46:00+02:00,2026-04-25T00:46:31+02:00,2026-04-25T00:46:31+02:00,31.0,1,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2779-HVK_444003-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59872,Oslo S,2026-04-25T00:47:00+02:00,2026-04-25T00:47:11+02:00,2026-04-25T00:47:11+02:00,11.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2782-SKI_444011-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59872,Oslo S,2026-04-25T00:49:00+02:00,2026-04-25T00:49:33+02:00,2026-04-25T00:49:33+02:00,33.0,1,Drammen,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1678_481185-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59872,Oslo S,2026-04-25T00:52:00+02:00,2026-04-25T00:53:08+02:00,2026-04-25T00:53:08+02:00,68.0,1,Moss,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1179-HVK_443078-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59872,Oslo S,2026-04-25T01:11:00+02:00,2026-04-25T01:11:48+02:00,2026-04-25T01:11:48+02:00,48.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2282_443722-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59872,Oslo S,2026-04-25T01:16:00+02:00,2026-04-25T01:16:36+02:00,2026-04-25T01:16:36+02:00,36.0,1,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2781-HVK_444007-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59646,Høvik stasjon,2026-04-25T00:23:00+02:00,2026-04-25T00:22:58+02:00,2026-04-25T00:22:58+02:00,-2.0,0,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2280_443718-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59646,Høvik stasjon,2026-04-25T00:26:00+02:00,2026-04-25T00:29:27+02:00,2026-04-25T00:29:27+02:00,207.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2277_443713-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59646,Høvik stasjon,2026-04-25T00:53:00+02:00,2026-04-25T00:53:19+02:00,2026-04-25T00:53:19+02:00,19.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2282_443722-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59646,Høvik stasjon,2026-04-25T00:56:00+02:00,2026-04-25T00:56:32+02:00,2026-04-25T00:56:32+02:00,32.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2279_443715-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59647,Dal stasjon,2026-04-25T00:46:00+02:00,2026-04-25T00:46:50+02:00,2026-04-25T00:46:50+02:00,50.0,1,Eidsvoll st.,RUT:Line:430,Eidsvoll - Jessheim,430,bus,RUT:ServiceJourney:a4b2a8f628b8de050fb45c9589244dcb,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-04-25T00:19:00+02:00,2026-04-25T00:19:29+02:00,2026-04-25T00:19:29+02:00,29.0,1,Gjøvik,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:239_512285-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-04-25T00:25:00+02:00,2026-04-25T00:27:36+02:00,2026-04-25T00:27:36+02:00,156.0,1,Majorstuen,RUT:Line:25,Majorstuen-Haugerud,25,bus,RUT:ServiceJourney:fb4a8f65c0821031b4b3adde3b17fa12,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-04-25T00:26:00+02:00,2026-04-25T00:30:42+02:00,2026-04-25T00:30:42+02:00,282.0,1,Haugerud,RUT:Line:25,Majorstuen-Haugerud,25,bus,RUT:ServiceJourney:cf961f9cf2f2fb5df83fcc2d2ce1e4cf,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-04-25T00:40:00+02:00,2026-04-25T00:40:49+02:00,2026-04-25T00:40:49+02:00,49.0,1,Kværnerbyen,RUT:Line:54,Kværnerbyen - Kjelsås stasjon,54,bus,RUT:ServiceJourney:4894d6644ec752835f798897c06bf9a3,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-04-25T00:40:00+02:00,2026-04-25T00:42:43+02:00,2026-04-25T00:42:43+02:00,163.0,1,Majorstuen,RUT:Line:25,Majorstuen-Haugerud,25,bus,RUT:ServiceJourney:4e72e860a5b5f3161c0040c83b3156c8,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-04-25T00:41:00+02:00,2026-04-25T00:42:51+02:00,2026-04-25T00:42:51+02:00,111.0,1,Haugerud,RUT:Line:25,Majorstuen-Haugerud,25,bus,RUT:ServiceJourney:e8ccc2e37e416bef55fbd0b833e094ed,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-04-25T01:03:00+02:00,2026-04-25T01:04:10+02:00,2026-04-25T01:04:10+02:00,70.0,1,Majorstuen,RUT:Line:3912,Majorstuen - Kjelsås,12N,bus,RUT:ServiceJourney:5186f8fc8eaf9d9fabebf74782a26efe,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-04-25T00:15:00+02:00,2026-04-25T00:16:50+02:00,2026-04-25T00:16:50+02:00,110.0,1,Gjøvik,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:239_512285-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-04-25T00:31:00+02:00,2026-04-25T00:31:01+02:00,2026-04-25T00:31:01+02:00,1.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:34b9426a78fee4240c00d9db88d35592,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-04-25T00:46:00+02:00,2026-04-25T00:46:55+02:00,2026-04-25T00:46:55+02:00,55.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:be2da448ef95e9ecbb94b6bcf73da5d1,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59641,Fjellhamar stasjon,2026-04-25T00:17:30+02:00,2026-04-25T00:17:17+02:00,2026-04-25T00:17:17+02:00,-13.0,0,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2279_443715-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59641,Fjellhamar stasjon,2026-04-25T00:47:30+02:00,2026-04-25T00:47:29+02:00,2026-04-25T00:47:29+02:00,-1.0,0,Drammen,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2281_443719-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59641,Fjellhamar stasjon,2026-04-25T01:03:00+02:00,2026-04-25T01:03:24+02:00,2026-04-25T01:03:24+02:00,24.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2280_443718-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59642,Rånåsfoss stasjon,2026-04-25T00:37:00+02:00,2026-04-25T00:41:10+02:00,2026-04-25T00:41:10+02:00,250.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1039_442951-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-04-25T00:11:00+02:00,2026-04-25T00:12:53+02:00,2026-04-25T00:12:53+02:00,113.0,1,Gaustadalléen,RUT:Line:18,Grefsen st [4311] - Rikshospitalet,18,tram,RUT:ServiceJourney:0d44c5410f20b835830336634962d499,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-04-25T00:12:00+02:00,2026-04-25T00:13:07+02:00,2026-04-25T00:13:07+02:00,67.0,1,Gjøvik,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:239_512285-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-04-25T00:23:00+02:00,2026-04-25T00:23:08+02:00,2026-04-25T00:23:08+02:00,8.0,1,Gaustadalléen,RUT:Line:17,Rikshospitalet - Sinsen o/ Carl Berner,17,tram,RUT:ServiceJourney:13153c7c55f46827fb8b8d3f95d2f0f0,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-04-25T00:31:00+02:00,2026-04-25T00:31:55+02:00,2026-04-25T00:31:55+02:00,55.0,1,Gaustadalléen,RUT:Line:18,Grefsen st [4311] - Rikshospitalet,18,tram,RUT:ServiceJourney:8bde3c957a5114c6034b5acf1375490f,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-04-25T00:34:00+02:00,2026-04-25T00:34:58+02:00,2026-04-25T00:34:58+02:00,58.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:34b9426a78fee4240c00d9db88d35592,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-04-25T00:43:00+02:00,2026-04-25T00:43:27+02:00,2026-04-25T00:43:27+02:00,27.0,1,Gaustadalléen,RUT:Line:17,Rikshospitalet - Sinsen o/ Carl Berner,17,tram,RUT:ServiceJourney:ddfa38257786b3fa729f1014ec3734d3,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-04-25T00:49:00+02:00,2026-04-25T00:50:28+02:00,2026-04-25T00:50:28+02:00,88.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:be2da448ef95e9ecbb94b6bcf73da5d1,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:60640,Heimdal stasjon,2026-04-25T00:52:00+02:00,2026-04-25T01:00:59+02:00,2026-04-25T01:00:59+02:00,539.0,1,Lund,ATB:Line:2_2,Strindheim- Lade- sentrum- Sau,2,bus,ATB:ServiceJourney:2_250131110662328_234,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59650,Nyland stasjon,2026-04-25T00:29:30+02:00,2026-04-25T00:30:25+02:00,2026-04-25T00:30:25+02:00,55.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2279_443715-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59650,Nyland stasjon,2026-04-25T00:51:00+02:00,2026-04-25T00:51:17+02:00,2026-04-25T00:51:17+02:00,17.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2280_443718-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59650,Nyland stasjon,2026-04-25T00:59:30+02:00,2026-04-25T00:59:25+02:00,2026-04-25T00:59:25+02:00,-5.0,0,Drammen,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2281_443719-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59650,Nyland stasjon,2026-04-25T01:21:30+02:00,2026-04-25T01:22:08+02:00,2026-04-25T01:22:08+02:00,38.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2282_443722-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59650,Nyland stasjon,2026-04-25T01:23:00+02:00,2026-04-25T01:24:26+02:00,2026-04-25T01:24:26+02:00,86.0,1,Jernbanetorget,RUT:Line:3905,Jernbanetorget - Vestli T,5N,bus,RUT:ServiceJourney:9705327902ae04cfea50d1dd21403bae,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-04-25T00:14:00+02:00,2026-04-25T00:16:25+02:00,2026-04-25T00:16:25+02:00,145.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:838_516541-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-04-25T00:15:00+02:00,2026-04-25T00:16:49+02:00,2026-04-25T00:16:49+02:00,109.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:539_444349-R,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-04-25T00:18:00+02:00,2026-04-25T00:18:17+02:00,2026-04-25T00:18:17+02:00,17.0,1,Tonsenhagen,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:6ecf080fd0e925147edd1c76f41400be,True,actual,2026-04-25T01:25:53.223372+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-04-25T00:19:00+02:00,2026-04-25T00:19:21+02:00,2026-04-25T00:19:21+02:00,21.0,1,Galgeberg,RUT:Line:20,Skøyen - Galgeberg,20,bus,RUT:ServiceJourney:d6a805b1ed94c74464136a03d606e248,True,actual,2026-04-25T01:25:53.223372+02:00
